1069.5599	59.6964
1070.8115	45.3297
1072.063	54.5158
1073.3145	61.018
1074.566	47.0508
1075.8175	50.4724
1077.0691	56.2971
1078.3206	51.3797
1079.572	52.0187
1080.8236	59.4978
1082.0751	46.5861
1083.3267	51.8892
1084.5781	52.6718
1085.8296	47.4017
1087.0812	49.9417
1088.3326	41.0982
1089.5842	17.8064
1090.8357	24.1697
1092.0872	50.7386
1093.3387	65.0903
1094.5902	22.3745
1095.8418	45.2566
1097.0933	43.6849
1098.3447	43.3335
1099.5963	49.6169
1100.8478	62.1707
1102.0994	67.9789
1103.3508	58.0541
1104.6023	59.5689
1105.8539	59.0224
1107.1053	47.5664
1108.3569	67.7215
1109.6084	16.3984
1110.8599	58.0025
1112.1115	55.9822
1113.3629	58.1183
1114.6145	69.0269
1115.866	71.6616
1117.1174	76.2239
1118.369	79.2504
1119.6205	56.988
1120.8721	45.9218
1122.1235	65.2749
1123.375	38.778
1124.6266	71.2692
1125.8781	73.7907
1127.1296	53.2868
1128.3811	54.5494
1129.6326	61.2804
1130.8842	61.0667
1132.1356	64.4194
1133.3872	58.6494
1134.6387	46.9532
1135.8901	65.7417
1137.1417	46.3282
1138.3932	64.6276
1139.6448	61.1342
1140.8962	49.0541
1142.1477	56.0415
1143.3993	55.3376
1144.6508	53.739
1145.9023	45.4563
1147.1538	54.0524
1148.4053	58.7842
1149.6569	49.2809
1150.9083	52.3926
1152.1599	52.8429
1153.4114	67.1692
1154.6628	78.803
1155.9144	54.2506
1157.1659	61.7149
1158.4175	52.9379
1159.6689	65.8437
1160.9204	65.264
1162.172	54.1108
1163.4235	62.9316
1164.675	76.7334
1165.9265	68.1543
1167.178	61.9295
1168.4296	81.0499
1169.681	67.5998
1170.9326	57.0336
1172.1841	47.6437
1173.4355	47.0989
1174.6871	78.9643
1175.9386	94.6527
1177.1902	89.736
1178.4417	74.996
1179.6932	86.5676
1180.9447	105.3849
1182.1962	110.8923
1183.4478	106.8045
1184.6992	95.493
1185.9508	113.3096
1187.2023	105.7513
1188.4537	112.8287
1189.7053	129.9654
1190.9568	100.3506
1192.2084	103.6294
1193.4598	116.8996
1194.7113	118.6784
1195.9629	113.6948
1197.2144	113.1615
1198.4659	126.6953
1199.7174	147.3974
1200.9689	145.5927
1202.2205	118.273
1203.4719	123.8637
1204.7235	109.9867
1205.975	122.0425
1207.2264	103.9576
1208.478	105.9093
1209.7295	85.5588
1210.9811	89.5281
1212.2325	100.8838
1213.484	96.7832
1214.7356	94.5367
1215.9871	101.2518
1217.2386	92.8062
1218.4901	80.9541
1219.7416	107.9033
1220.9932	114.0282
1222.2446	117.14
1223.4962	122.7
1224.7477	80.2881
1225.9991	136.9006
1227.2507	140.9911
1228.5022	143.6606
1229.7538	162.756
1231.0052	147.7169
1232.2567	112.7486
1233.5083	102.9953
1234.7598	119.4053
1236.0114	132.7227
1237.2628	139.1675
1238.5143	156.596
1239.7659	138.0308
1241.0173	141.7474
1242.2689	163.7486
1243.5204	155.1688
1244.7719	174.6535
1246.0234	187.5459
1247.2749	176.6519
1248.5265	208.1724
1249.778	224.5473
1251.0294	222.1493
1252.281	237.5946
1253.5325	255.4639
1254.7841	279.2812
1256.0355	339.5045
1257.287	372.6351
1258.5386	412.6122
1259.79	486.874
1261.0416	583.5803
1262.2931	723.0562
1263.5446	830.2552
1264.7961	1087.7142
1266.0476	1483.2208
1267.2992	2219.5786
1268.5507	3591.4539
1269.8021	5720.2944
1271.0537	8113.0435
1272.3052	9197.2002
1273.5568	7788.0225
1274.8082	5263.6782
1276.0597	3227.1267
1277.3113	2092.9702
1278.5627	1554.254
1279.8143	1139.7418
1281.0658	907.5742
1282.3173	737.2947
1283.5688	635.8728
1284.8203	551.3201
1286.0719	477.3868
1287.3234	417.6191
1288.5748	369.4556
1289.8264	330.4156
1291.0779	300.4827
1292.3295	281.5876
1293.5809	264.0569
1294.8325	224.9528
1296.084	207.6366
1297.3354	168.6743
1298.587	210.0821
1299.8385	196.2144
1301.0901	193.1168
1302.3416	151.7464
1303.593	167.3647
1304.8446	158.9064
1306.0961	160.0752
1307.3477	153.3255
1308.5991	138.6187
1309.8506	132.6041
1311.1022	125.1286
1312.3536	124.5925
1313.6052	122.2287
1314.8567	109.1554
1316.1082	147.7092
1317.3597	121.3781
1318.6112	123.654
1319.8628	113.9409
1321.1143	96.9613
1322.3657	91.5456
1323.6173	108.4098
1324.8688	114.598
1326.1204	103.8383
1327.3718	103.3449
1328.6233	110.9948
1329.8749	115.1253
1331.1263	111.0265
1332.3779	92.7456
1333.6294	87.2595
1334.8809	107.2033
1336.1324	84.3097
1337.3839	110.3673
1338.6355	114.9854
1339.887	118.9494
1341.1384	103.5806
1342.39	86.0061
1343.6415	104.9785
1344.8931	90.7095
1346.1445	79.7208
1347.396	103.9253
1348.6476	96.0491
1349.899	86.1866
1351.1506	101.7393
1352.4021	100.2174
1353.6536	103.0113
1354.9052	84.4802
1356.1566	79.3852
1357.4082	87.9026
1358.6597	98.0616
1359.9111	82.2462
1361.1627	88.7079
1362.4142	83.4663
1363.6658	82.4865
1364.9172	95.2158
1366.1687	88.8303
1367.4203	87.7222
1368.6718	96.562
1369.9233	99.6879
1371.1748	107.1103
1372.4263	101.4747
1373.6779	88.8341
1374.9293	99.2279
1376.1809	75.0943
1377.4324	78.1473
1378.6838	70.8639
1379.9354	99.1921
1381.1869	84.983
1382.4385	57.7816
1383.6899	87.2333
1384.9414	106.5661
1386.193	90.3304
1387.4445	101.9715
1388.696	117.5842
1389.9475	124.3919
1391.199	81.9862
1392.4506	75.8752
1393.702	95.7699
1394.9536	89.1329
1396.2051	104.2639
1397.4565	114.5785
1398.7081	84.2059
1399.9596	83.4243
1401.2112	81.5055
1402.4626	111.1976
1403.7141	111.1278
1404.9657	75.3926
1406.2172	102.8722
1407.4688	129.0676
1408.7202	101.4729
1409.9717	88.7912
1411.2233	105.3171
1412.4747	90.8683
1413.7263	88.2383
1414.9778	105.7125
1416.2294	104.7106
1417.4808	107.515
1418.7323	118.8497
1419.9839	102.4537
1421.2354	94.5679
1422.4869	95.6726
1423.7384	89.3464
1424.9899	113.5786
1426.2415	109.0887
1427.4929	92.5898
1428.7445	113.5558
1429.996	106.6011
1431.2474	128.2513
1432.499	117.1391
1433.7505	107.4366
1435.0021	111.9635
1436.2535	97.3877
1437.505	125.2758
1438.7566	114.7816
1440.0081	104.3054
1441.2596	121.905
1442.5111	128.1329
1443.7626	141.5854
1445.0142	136.0881
1446.2656	140.5497
1447.5172	173.1236
1448.7687	144.443
1450.0201	116.856
1451.2717	145.9225
1452.5232	131.6637
1453.7748	111.4736
1455.0262	128.2548
1456.2777	126.4037
1457.5293	118.1009
1458.7808	125.9646
1460.0323	132.0686
1461.2838	122.5813
1462.5353	125.8451
1463.7869	126.8095
1465.0383	123.7949
1466.2899	111.8991
1467.5414	114.0629
1468.7928	135.2365
1470.0444	128.1795
1471.2959	126.7581
1472.5475	105.9623
1473.799	116.4568
1475.0504	122.2059
1476.302	110.937
1477.5535	121.1924
1478.8051	101.9288
1480.0565	144.849
1481.308	120.2711
1482.5596	117.4658
1483.811	127.4856
1485.0626	136.2764
1486.3141	120.8511
1487.5656	104.7899
1488.8171	116.7649
1490.0686	140.4656
1491.3202	121.0568
1492.5717	99.9519
1493.8231	119.9934
1495.0747	143.5916
1496.3262	143.8979
1497.5778	126.8129
1498.8292	148.2796
1500.0807	133.3167
1501.3323	115.0092
1502.5837	128.2792
1503.8353	129.2874
1505.0868	116.6612
1506.3383	132.7502
1507.5898	132.6132
1508.8413	136.7319
1510.0929	143.0755
1511.3444	120.8449
1512.5958	119.8693
1513.8474	114.1746
1515.0989	115.6488
1516.3505	144.6728
1517.6019	163.8175
1518.8534	160.4008
1520.105	164.9771
1521.3564	163.2203
1522.608	153.0552
1523.8595	157.4077
1525.111	166.4612
1526.3625	196.9048
1527.614	190.7418
1528.8656	194.051
1530.1171	180.8129
1531.3685	215.2774
1532.6201	219.7407
1533.8716	218.7751
1535.1232	201.7348
1536.3746	178.1063
1537.6262	204.1584
1538.8777	180.7614
1540.1292	186.9189
1541.3807	214.5615
1542.6322	221.0597
1543.8838	227.8268
1545.1353	223.4654
1546.3867	226.7922
1547.6383	251.859
1548.8898	291.3797
1550.1414	325.5216
1551.3928	371.1971
1552.6443	438.07
1553.8959	446.5269
1555.1473	372.8857
1556.3989	321.3871
1557.6504	309.1974
1558.9019	336.1246
1560.1534	358.6291
1561.4049	366.723
1562.6565	453.4135
1563.908	535.8854
1565.1594	627.7638
1566.411	724.0745
1567.6625	874.2266
1568.9141	1007.2958
1570.1655	1156.3984
1571.417	1342.4958
1572.6686	1703.9977
1573.92	2332.3933
1575.1716	3358.4785
1576.4231	4975.8081
1577.6746	7312.0098
1578.9261	9744.2441
1580.1776	10579.9854
1581.4292	8802.0674
1582.6807	5648.1943
1583.9321	3120.7744
1585.1837	1807.7402
1586.4352	1208.793
1587.6868	927.7723
1588.9382	778.9536
1590.1897	698.0109
1591.4413	574.8472
1592.6927	550.9775
1593.9443	500.2051
1595.1958	420.98
1596.4473	408.0592
1597.6989	349.3546
1598.9503	354.9035
1600.2019	363.877
1601.4534	335.8717
1602.7048	301.834
1603.9564	314.1755
1605.2079	314.8035
1606.4595	302.779
1607.7109	285.4836
1608.9624	296.9686
1610.214	319.3441
1611.4655	324.88
1612.717	352.9987
1613.9685	348.8498
1615.22	359.7522
1616.4716	377.9394
1617.723	406.8831
1618.9746	445.5571
1620.2261	474.0042
1621.4775	529.8646
1622.7291	595.3415
1623.9806	662.2598
1625.2322	722.4106
1626.4836	776.6431
1627.7351	806.4977
1628.9867	823.611
1630.2382	829.8467
1631.4897	860.2393
1632.7412	844.4989
1633.9927	780.5673
1635.2443	735.4315
1636.4957	729.8099
1637.7473	670.7878
1638.9988	593.5096
1640.2502	550.2216
1641.5018	498.4688
1642.7533	450.3088
1644.0049	388.823
1645.2563	342.2298
1646.5078	322.4093
1647.7594	297.0614
1649.0109	261.4328
1650.2625	249.7707
1651.5139	230.0189
1652.7655	200.2732
1654.017	208.2065
1655.2684	199.7561
1656.52	195.0189
1657.7715	223.1389
1659.0231	227.2419
1660.2745	209.2693
1661.526	202.5808
1662.7776	199.4477
1664.0291	202.7925
1665.2806	207.3799
1666.5321	198.8528
1667.7836	188.471
1669.0352	185.779
1670.2866	187.9639
1671.5382	201.4605
1672.7897	205.3785
1674.0411	225.4242
1675.2927	228.2725
1676.5442	246.3674
1677.7958	237.7269
1679.0472	256.4097
1680.2987	261.33
1681.5503	283.4309
1682.8018	294.3752
1684.0533	319.993
1685.3048	340.3996
1686.5563	383.2244
1687.8079	433.2451
1689.0593	488.2551
1690.3109	557.9035
1691.5624	620.3743
1692.8138	711.2446
1694.0654	808.0379
1695.3169	905.1618
1696.5685	1016.7404
1697.8199	1102.2527
1699.0714	1128.0281
1700.323	1087.4521
1701.5745	1012.6677
1702.826	909.3608
1704.0775	778.6782
1705.329	657.8693
1706.5806	519.7388
1707.832	432.5432
1709.0836	380.7802
1710.3351	322.7747
1711.5865	278.3275
1712.8381	233.5446
1714.0896	202.5727
1715.3412	207.5039
1716.5927	189.048
1717.8441	196.6012
1719.0957	189.3614
1720.3472	174.3209
1721.5988	156.9783
1722.8502	159.2607
1724.1017	167.1103
1725.3533	154.9929
1726.6047	143.7309
1727.8563	146.9208
1729.1078	143.475
1730.3593	138.6179
1731.6108	137.687
1732.8623	146.0708
1734.1139	146.7959
1735.3654	144.5686
1736.6168	141.2888
1737.8684	134.603
1739.1199	119.7026
1740.3715	104.9568
1741.6229	123.7294
1742.8744	127.0263
1744.126	108.8656
1745.3774	113.2468
1746.629	111.504
1747.8805	104.6362
1749.132	98.1974
1750.3835	115.7552
1751.635	103.4746
1752.8866	111.2878
1754.1381	135.5946
1755.3895	122.3829
1756.6411	92.654
1757.8926	108.357
1759.1442	159.6879
1760.3956	118.3995
1761.6471	109.5211
1762.8987	91.9897
1764.1501	113.6159
1765.4017	106.8383
1766.6532	135.4152
1767.9047	103.1791
1769.1562	119.1415
1770.4077	143.5872
1771.6593	132.1648
1772.9108	149.1574
1774.1624	149.1274
1775.4138	139.7124
1776.6653	130.04
1777.9169	150.6342
1779.1683	147.5441
1780.4199	146.5204
1781.6714	144.0983
1782.9229	159.2983
1784.1744	180.155
1785.4259	206.3215
1786.6775	198.5328
1787.929	182.9756
1789.1804	201.5589
1790.432	188.8376
1791.6835	163.8674
1792.9351	157.1181
1794.1865	154.1877
1795.438	163.3462
1796.6896	147.59
1797.941	145.6883
1799.1926	124.6591
1800.4441	127.0085
1801.6956	109.8514
1802.9471	114.2013
1804.1986	100.1355
1805.4502	92.1468
1806.7017	88.4497
1807.9531	98.3731
1809.2047	115.6047
1810.4562	95.0529
1811.7078	108.5545
1812.9592	134.912
1814.2107	128.7902
1815.4623	118.6041
1816.7137	89.2513
1817.9653	106.9353
1819.2168	71.3553
1820.4683	75.9695
1821.7198	120.7974
1822.9713	95.6946
1824.2229	120.1306
1825.4744	108.1894
1826.7258	106.6706
1827.9774	106.6347
1829.2289	109.1681
1830.4805	106.2049
1831.7319	100.7454
1832.9834	69.4652
1834.235	90.4969
1835.4865	106.9406
1836.738	98.7758
1837.9895	95.4143
1839.241	122.2872
1840.4926	108.1989
1841.744	82.4931
1842.9956	102.0423
1844.2471	100.9382
1845.4985	60.0892
1846.7501	73.7246
1848.0016	83.4724
1849.2532	90.2057
1850.5046	98.5721
1851.7561	80.376
1853.0077	82.272
1854.2592	79.8279
1855.5107	85.0111
1856.7622	80.5486
1858.0137	67.8741
1859.2653	70.7381
1860.5167	75.1335
1861.7683	80.1147
1863.0198	83.9582
1864.2712	103.7505
1865.5228	89.8019
1866.7743	107.1353
1868.0259	124.2936
1869.2773	104.1792
1870.5288	94.0911
1871.7804	86.8587
1873.0319	51.3083
1874.2834	83.0863
1875.5349	104.7778
1876.7864	102.6946
1878.038	87.5177
1879.2894	66.4053
1880.541	81.698
1881.7925	85.7988
1883.0439	88.7044
1884.2955	122.0288
1885.547	69.512
1886.7986	81.0693
1888.05	110.8549
1889.3015	107.5731
1890.5531	92.3433
1891.8046	80.8096
1893.0562	84.0472
1894.3076	49.6298
1895.5592	56.4992
1896.8107	101.1109
1898.0621	102.6755
1899.3137	70.2073
1900.5652	91.0205
1901.8168	82.2845
1903.0682	75.0033
1904.3197	85.0259
1905.5713	81.5564
1906.8228	89.4458
1908.0743	94.7539
1909.3258	96.4946
1910.5773	111.7694
1911.8289	110.9775
1913.0803	80.9714
1914.3319	81.0646
1915.5834	114.7244
1916.8348	103.6477
1918.0864	103.5573
1919.3379	109.9154
1920.5895	116.7336
1921.8409	135.002
1923.0924	146.6013
1924.344	136.5087
1925.5955	135.8998
1926.847	145.0482
1928.0985	115.7841
1929.35	86.6085
1930.6016	93.5449
1931.853	114.5083
1933.1046	104.9452
1934.3561	110.5868
1935.6075	109.8224
1936.8591	82.1932
1938.1106	95.1386
1939.3622	104.0772
1940.6136	99.9663
1941.8651	71.2359
1943.1167	58.3976
1944.3682	81.7308
1945.6198	85.0271
1946.8712	86.3571
1948.1227	85.2688
1949.3743	70.8246
1950.6257	76.5457
1951.8773	74.9474
1953.1288	66.5621
1954.3802	79.3326
1955.6318	87.216
1956.8833	89.0295
1958.1349	90.686
1959.3864	99.3321
1960.6378	83.4682
1961.8894	66.5491
1963.1409	84.9537
1964.3925	76.1391
1965.6439	67.2187
1966.8954	64.9054
1968.147	72.0978
1969.3984	83.6393
1970.65	70.3321
1971.9015	89.2254
1973.153	89.9113
1974.4045	90.7988
1975.656	76.9639
1976.9076	89.3356
1978.1591	86.8077
1979.4105	81.3664
1980.6621	87.691
1981.9136	92.8144
1983.1652	79.3612
1984.4166	79.4395
1985.6681	71.293
1986.9197	57.9976
1988.1711	66.668
1989.4227	68.9813
1990.6742	68.1822
1991.9257	78.643
1993.1772	110.825
1994.4287	103.3034
1995.6803	91.4651
1996.9318	92.4986
1998.1832	77.2036
1999.4348	71.3298
2000.6863	60.0958
2001.9379	83.729
2003.1893	85.0423
2004.4408	98.4512
2005.6924	84.265
2006.9438	77.2574
2008.1954	91.054
2009.4469	87.5856
2010.6985	103.3186
2011.95	87.5029
2013.2014	74.2973
2014.453	82.6085
2015.7045	75.4994
2016.9561	98.1636
2018.2075	97.2579
2019.459	61.1365
2020.7106	56.3527
2021.962	76.4536
2023.2136	69.6657
2024.4651	75.1581
2025.7166	70.2036
2026.9681	87.9212
2028.2196	60.8065
2029.4712	48.1129
2030.7227	60.6118
2031.9741	75.9594
2033.2257	78.6882
2034.4772	76.9169
2035.7288	65.8043
2036.9802	99.3954
2038.2317	68.4035
2039.4833	65.6344
2040.7347	43.6478
2041.9863	38.9307
2043.2378	95.7839
2044.4893	91.336
2045.7408	53.2325
2046.9923	71.5589
2048.2439	91.8343
2049.4954	81.8895
2050.7468	65.7959
2051.9983	71.3316
2053.25	71.0948
2054.5015	76.4158
2055.7529	80.9951
2057.0044	68.8638
2058.2559	21.8253
2059.5076	60.3105
2060.759	59.2818
2062.0105	44.3136
2063.262	48.8342
2064.5134	37.8458
2065.7651	52.8266
2067.0166	65.2023
2068.2681	60.5278
2069.5195	48.0558
2070.771	39.891
2072.0227	69.3527
