578.9665	48.3005
580.218	55.5637
581.4695	56.247
582.721	51.3988
583.9725	58.7163
585.2241	64.8686
586.4756	65.7434
587.7271	75.9153
588.9786	82.7476
590.2301	67.1612
591.4816	62.2228
592.7331	68.7639
593.9847	57.7032
595.2362	71.8985
596.4877	86.2795
597.7392	79.8212
598.9907	79.0241
600.2422	94.8365
601.4937	104.745
602.7453	110.2384
603.9968	129.0533
605.2483	133.6785
606.4998	163.4713
607.7513	177.9847
609.0028	213.956
610.2543	238.9785
611.5059	273.5016
612.7574	335.8735
614.0089	415.8383
615.2604	497.2355
616.5119	588.7231
617.7634	665.8898
619.0149	753.4284
620.2665	780.9831
621.518	731.7509
622.7695	640.8737
624.021	545.8888
625.2725	448.1976
626.524	377.6135
627.7755	318.3217
629.027	231.6432
630.2786	201.5108
631.5301	189.6916
632.7816	172.509
634.0331	157.9614
635.2846	148.1661
636.5361	130.8921
637.7876	129.1981
639.0392	119.5361
640.2907	115.5769
641.5422	109.5711
642.7937	102.8483
644.0452	96.6963
645.2967	89
646.5482	89.6398
647.7998	99.6869
649.0513	86.8781
650.3028	86.3303
651.5543	81.8821
652.8058	79.5038
654.0573	77.5441
655.3088	72.8061
656.5604	82.5597
657.8119	74.9752
659.0634	85.9599
660.3149	84.7716
661.5664	83.7905
662.8179	76.7333
664.0694	74.4705
665.321	82.5207
666.5725	85.3326
667.824	90.3267
669.0755	87.6808
670.327	89.2737
671.5785	87.7064
672.83	91.3801
674.0816	93.5877
675.3331	86.4929
676.5846	74.9398
677.8361	73.4589
679.0876	79.6382
680.3391	107.181
681.5906	96.3388
682.8421	99.6479
684.0937	96.2673
685.3452	91.7534
686.5967	92.9694
687.8482	83.8162
689.0997	105.2564
690.3512	93.0468
691.6027	120.2179
692.8543	124.8507
694.1058	119.3214
695.3573	110.4118
696.6088	104.123
697.8603	106.0788
699.1118	109.4342
700.3633	93.863
701.6149	121.1567
702.8664	121.5088
704.1179	108.3383
705.3694	110.7258
706.6209	122.8539
707.8724	126.7795
709.1239	120.5641
710.3755	114.7939
711.627	114.5118
712.8785	120.2212
714.13	127.6138
715.3815	128.0018
716.633	121.2601
717.8845	129.2016
719.1361	156.6342
720.3876	175.8159
721.6391	186.5009
722.8906	204.1557
724.1421	227.2184
725.3936	265.6248
726.6451	277.2753
727.8966	298.4608
729.1482	316.1887
730.3997	298.0203
731.6512	273.3706
732.9027	245.989
734.1542	221.6658
735.4057	184.3087
736.6572	179.2843
737.9088	175.5918
739.1603	169.7603
740.4118	158.8963
741.6633	141.3822
742.9148	139.0547
744.1663	166.5839
745.4178	148.3848
746.6694	145.9568
747.9209	140.3386
749.1724	148.1443
750.4239	156.743
751.6754	158.7334
752.9269	162.2021
754.1784	166.8702
755.43	160.7245
756.6815	171.779
757.933	156.1138
759.1845	183.7957
760.436	192.323
761.6875	191.3545
762.939	200.8629
764.1906	209.6867
765.4421	211.7963
766.6936	246.2382
767.9451	239.4721
769.1966	280.3398
770.4481	315.4553
771.6996	341.1031
772.9512	398.7493
774.2027	512.0974
775.4542	692.0472
776.7057	980.0768
777.9572	1439.0198
779.2087	2137.2595
780.4602	3350.2417
781.7117	5723.4609
782.9633	9327.9434
784.2148	12503.71
785.4663	12576.0869
786.7178	9010.7852
787.9693	4717.7031
789.2208	2241.5991
790.4723	1277.2192
791.7239	911.1687
792.9754	729.357
794.2269	593.3199
795.4784	521.5485
796.7299	486.7768
797.9814	460.5099
799.2329	455.3095
800.4845	443.0372
801.736	496.1758
802.9875	489.7953
804.239	515.1708
805.4905	564.5494
806.742	590.5021
807.9935	616.3864
809.2451	637.1365
810.4966	618.494
811.7481	583.2933
812.9996	514.973
814.2511	421.0994
815.5026	367.1279
816.7541	330.962
818.0057	291.3953
819.2572	264.6345
820.5087	251.8678
821.7602	239.7971
823.0117	229.387
824.2632	231.1537
825.5147	222.2711
826.7662	227.0482
828.0178	234.2447
829.2693	231.7583
830.5208	236.1048
831.7723	253.0468
833.0238	261.9379
834.2753	260.0645
835.5268	291.8112
836.7784	328.1185
838.0299	348.1785
839.2814	377.501
840.5329	385.8149
841.7844	377.0446
843.0359	370.3566
844.2874	352.2029
845.539	323.4628
846.7905	311.9196
848.042	295.6976
849.2935	288.4575
850.545	236.9897
851.7965	226.5594
853.048	213.3336
854.2996	207.8183
855.5511	195.7619
856.8026	185.7058
858.0541	197.0218
859.3056	212.0934
860.5571	202.3646
861.8086	207.7506
863.0602	207.4915
864.3117	204.7401
865.5632	204.5914
866.8147	200.4164
868.0662	198.2616
869.3177	204.904
870.5692	212.3683
871.8208	203.7953
873.0723	182.5691
874.3238	194.251
875.5753	204.8076
876.8268	214.37
878.0783	211.0392
879.3298	202.3358
880.5813	200.9875
881.8329	209.2899
883.0844	221.0922
884.3359	230.7044
885.5874	225.5244
886.8389	235.8819
888.0904	246.7189
889.3419	250.9993
890.5935	273.6569
891.845	292.7642
893.0965	311.5471
894.348	324.1926
895.5995	314.5762
896.851	296.9442
898.1025	277.0029
899.3541	264.3951
900.6056	250.2063
901.8571	244.5736
903.1086	242.0042
904.3601	224.5735
905.6116	217.8455
906.8631	216.3483
908.1147	204.9755
909.3662	216.9904
910.6177	232.8526
911.8692	221.1186
913.1207	200.7713
914.3722	210.4412
915.6237	204.959
916.8753	195.5406
918.1268	202.1402
919.3783	211.5822
920.6298	215.1073
921.8813	227.7094
923.1328	222.0036
924.3843	199.8824
925.6358	212.1794
926.8874	216.989
928.1389	232.4193
929.3904	223.1296
930.6419	207.0772
931.8934	206.4248
933.1449	212.9687
934.3964	215.1725
935.648	226.5312
936.8995	217.4073
938.151	217.0221
939.4025	226.7328
940.654	232.9647
941.9055	231.3784
943.157	225.2868
944.4086	230.9795
945.6601	234.3412
946.9116	227.179
948.1631	239.2192
949.4146	243.0422
950.6661	228.8573
951.9176	245.1739
953.1692	242.3291
954.4207	246.6595
955.6722	263.1679
956.9237	276.0467
958.1752	286.972
959.4267	295.2007
960.6782	296.2623
961.9298	312.6295
963.1813	345.7571
964.4328	358.5179
965.6843	380.7491
966.9358	386.9599
968.1873	395.8372
969.4388	397.8643
970.6904	396.2806
971.9419	412.4151
973.1934	447.198
974.4449	466.2988
975.6964	447.9639
976.9479	423.2675
978.1994	456.7874
979.4509	464.9471
980.7025	463.2734
981.954	493.166
983.2055	524.791
984.457	557.799
985.7085	633.397
986.96	781.2611
988.2115	984.2703
989.4631	1193.5636
990.7146	1330.3379
991.9661	1403.5984
993.2176	1363.7062
994.4691	1394.2434
995.7206	1588.5004
996.9721	2135.5186
998.2237	3572.4548
999.4752	7305.9644
1000.7267	14837.582
1001.9782	25025.0586
1003.2297	31188.584
1004.4812	23647.2402
1005.7327	12165.8438
1006.9843	5570.7803
1008.2358	2819.5935
1009.4873	1725.4202
1010.7388	1241.7388
1011.9903	990.9376
1013.2418	849.4404
1014.4933	750.773
1015.7449	668.2451
1016.9964	658.8051
1018.2479	655.4719
1019.4994	698.8926
1020.7509	804.6453
1022.0024	852.083
1023.2539	924.1338
1024.5055	1117.4727
1025.757	1750.7422
1027.0085	3209.4656
1028.26	5629.1504
1029.5115	8186.0342
1030.763	8761.8955
1032.0145	5804.0811
1033.266	2892.8916
1034.5176	1447.8777
1035.7691	929.4091
1037.0206	702.1736
1038.2721	593.254
1039.5236	522.138
1040.7751	477.7009
1042.0266	457.3745
1043.2782	428.0841
1044.5297	385.4531
1045.7812	392.4944
1047.0327	377.2654
1048.2842	374.133
1049.5357	358.9737
1050.7872	343.7415
1052.0388	334.3152
1053.2903	327.8696
1054.5418	295.3056
1055.7933	278.653
1057.0448	293.326
1058.2963	297.9329
1059.5478	295.2492
1060.7994	283.376
1062.0509	296.214
1063.3024	287.4283
1064.5539	298.9023
1065.8054	296.336
1067.0569	277.761
1068.3084	253.049
1069.56	261.4243
1070.8115	279.7424
1072.063	279.6734
1073.3145	276.5588
1074.566	266.0094
1075.8175	266.3773
1077.069	309.5142
1078.3205	285.3867
1079.5721	288.9933
1080.8236	317.4349
1082.0751	329.0057
1083.3266	317.3082
1084.5781	302.4654
1085.8296	299.4465
1087.0811	292.5148
1088.3327	276.6012
1089.5842	289.6624
1090.8357	299.7269
1092.0872	275.2392
1093.3387	265.6013
1094.5902	242.6377
1095.8417	245.7649
1097.0933	266.9213
1098.3448	284.2766
1099.5963	282.494
1100.8478	271.9999
1102.0993	273.2768
1103.3508	284.838
1104.6023	289.0011
1105.8539	293.627
1107.1054	282.138
1108.3569	289.5897
1109.6084	279.4447
1110.8599	268.2162
1112.1114	273.4105
1113.3629	289.489
1114.6145	274.5913
1115.866	261.5845
1117.1175	264.8362
1118.369	261.8184
1119.6205	262.6719
1120.872	267.6325
1122.1235	279.1144
1123.3751	275.433
1124.6266	273.5887
1125.8781	289.6356
1127.1296	296.9277
1128.3811	290.8695
1129.6326	285.9644
1130.8841	292.0267
1132.1356	299.0454
1133.3872	295.051
1134.6387	295.1463
1135.8902	310.9466
1137.1417	298.4427
1138.3932	336.2548
1139.6447	343.7952
1140.8962	339.9648
1142.1478	338.1218
1143.3993	358.5297
1144.6508	371.1026
1145.9023	396.1671
1147.1538	442.986
1148.4053	495.1476
1149.6568	550.4042
1150.9084	619.4492
1152.1599	694.6705
1153.4114	786.5016
1154.6629	909.2455
1155.9144	953.3616
1157.1659	914.2251
1158.4174	878.0247
1159.669	794.9627
1160.9205	719.4826
1162.172	649.5672
1163.4235	597.4774
1164.675	555.5923
1165.9265	520.6246
1167.178	506.0133
1168.4296	492.8164
1169.6811	480.9528
1170.9326	492.9802
1172.1841	484.9465
1173.4356	527.7342
1174.6871	568.588
1175.9386	628.9965
1177.1901	706.795
1178.4417	786.6886
1179.6932	837.0591
1180.9447	815.8997
1182.1962	748.6799
1183.4477	683.4236
1184.6992	620.6068
1185.9507	594.4408
1187.2023	569.5075
1188.4538	546.1351
1189.7053	530.8436
1190.9568	520.7894
1192.2083	516.6364
1193.4598	522.364
1194.7113	554.7227
1195.9629	578.2972
1197.2144	604.5043
1198.4659	671.7662
1199.7174	749.0745
1200.9689	808.3705
1202.2204	927.463
1203.4719	1138.9756
1204.7235	1555.7006
1205.975	2100.3628
1207.2265	3297.7258
1208.478	5165.7451
1209.7295	6997.6016
1210.981	8002.6104
1212.2325	7127.3286
1213.4841	4974.5913
1214.7356	2949.2891
1215.9871	1716.8065
1217.2386	1109.5166
1218.4901	827.6638
1219.7416	672.1744
1220.9931	579.5931
1222.2447	526.395
1223.4962	481.0057
1224.7477	451.6959
1225.9992	408.688
1227.2507	371.9218
1228.5022	375.3706
1229.7537	374.7482
1231.0052	360.8521
1232.2568	348.0156
1233.5083	341.8468
1234.7598	335.6199
1236.0113	326.7451
1237.2628	322.6128
1238.5143	325.1966
1239.7658	342.2676
1241.0174	342.0783
1242.2689	324.7864
1243.5204	331.0695
1244.7719	338.1192
1246.0234	370.6904
1247.2749	356.527
1248.5264	346.9108
1249.778	339.928
1251.0295	345.1789
1252.281	340.8939
1253.5325	310.7596
1254.784	298.5187
1256.0355	286.2284
1257.287	283.3542
1258.5386	283.7182
1259.7901	301.416
1261.0416	280.7318
1262.2931	308.3383
1263.5446	289.3202
1264.7961	282.6935
1266.0476	276.8143
1267.2992	280.14
1268.5507	277.9906
1269.8022	265.98
1271.0537	255.4016
1272.3052	255.1418
1273.5567	269.0081
1274.8082	283.1278
1276.0597	280.2041
1277.3113	258.7486
1278.5628	288.7068
1279.8143	266.221
1281.0658	269.5449
1282.3173	277.2592
1283.5688	277.3608
1284.8203	261.012
1286.0719	261.6616
1287.3234	263.5887
1288.5749	254.5904
1289.8264	260.4251
1291.0779	276.7982
1292.3294	274.3621
1293.5809	273.7402
1294.8325	274.4327
1296.084	271.5862
1297.3355	264.149
1298.587	273.5157
1299.8385	266.2193
1301.09	279.323
1302.3415	275.616
1303.5931	282.53
1304.8446	295.0844
1306.0961	305.7515
1307.3476	324.636
1308.5991	319.8692
1309.8506	311.4523
1311.1021	335.6814
1312.3537	340.6384
1313.6052	330.9519
1314.8567	345.9141
1316.1082	337.6134
1317.3597	343.7424
1318.6112	306.2787
1319.8627	336.7683
1321.1143	305.4312
1322.3658	313.743
1323.6173	307.8384
1324.8688	310.3723
1326.1203	328.0831
1327.3718	332.8141
1328.6233	341.8088
1329.8748	361.5094
1331.1264	372.6437
1332.3779	374.3605
1333.6294	365.6605
1334.8809	385.2022
1336.1324	359.7348
1337.3839	338.3015
1338.6354	327.962
1339.887	318.5479
1341.1385	298.3983
1342.39	301.3351
1343.6415	302.0518
1344.893	309.8593
1346.1445	309.2562
1347.396	311.7212
1348.6476	300.3862
1349.8991	289.6924
1351.1506	300.2924
1352.4021	312.7479
1353.6536	319.3094
1354.9051	322.3959
1356.1566	334.6906
1357.4082	336.0323
1358.6597	354.1392
1359.9112	337.8296
1361.1627	385.4142
1362.4142	374.2941
1363.6657	395.3216
1364.9172	418.6007
1366.1688	439.6791
1367.4203	454.2905
1368.6718	493.3989
1369.9233	550.5345
1371.1748	590.5582
1372.4263	635.7333
1373.6778	731.2356
1374.9294	872.043
1376.1809	1074.1119
1377.4324	1388.7554
1378.6839	1755.6576
1379.9354	2080.0686
1381.1869	2152.0588
1382.4384	1904.7161
1383.6899	1483.8444
1384.9415	1149.8403
1386.193	943.2998
1387.4445	776.3698
1388.696	715.7042
1389.9475	679.156
1391.199	650.6977
1392.4505	611.8741
1393.7021	546.0813
1394.9536	486.2172
1396.2051	452.5309
1397.4566	423.2065
1398.7081	391.3911
1399.9596	391.7373
1401.2111	382.8977
1402.4627	358.3834
1403.7142	346.8027
1404.9657	345.8572
1406.2172	342.2889
1407.4687	340.9807
1408.7202	339.3056
1409.9717	339.7273
1411.2233	349.2953
1412.4748	357.5804
1413.7263	352.8337
1414.9778	338.2297
1416.2293	350.8867
1417.4808	358.7091
1418.7323	350.9289
1419.9839	372.7308
1421.2354	379.9017
1422.4869	393.7441
1423.7384	398.1745
1424.9899	421.4958
1426.2414	426.6592
1427.4929	422.4341
1428.7444	423.4518
1429.996	427.1149
1431.2475	460.2166
1432.499	471.9861
1433.7505	482.7278
1435.002	476.7529
1436.2535	474.8261
1437.505	483.3684
1438.7566	507.685
1440.0081	518.6938
1441.2596	509.6628
1442.5111	503.3159
1443.7626	499.1135
1445.0141	487.6729
1446.2656	475.0474
1447.5172	496.1214
1448.7687	488.656
1450.0202	487.7974
1451.2717	494.4297
1452.5232	462.1126
1453.7747	462.9315
1455.0262	460.7708
1456.2778	448.6438
1457.5293	449.5991
1458.7808	449.3092
1460.0323	448.578
1461.2838	447.4555
1462.5353	430.7745
1463.7868	435.6134
1465.0384	437.2112
1466.2899	418.6491
1467.5414	397.7125
1468.7929	382.2799
1470.0444	383.0776
1471.2959	376.1161
1472.5474	379.4333
1473.799	374.0629
1475.0505	355.8428
1476.302	367.6857
1477.5535	339.3998
1478.805	360.2565
1480.0565	329.2922
1481.308	344.5823
1482.5595	339.0222
1483.8111	342.4528
1485.0626	325.8323
1486.3141	320.8345
1487.5656	329.8297
1488.8171	334.6613
1490.0686	332.4244
1491.3201	333.2603
1492.5717	347.9543
1493.8232	356.5096
1495.0747	360.0742
1496.3262	381.7374
1497.5777	388.0946
1498.8292	383.7126
1500.0807	365.6976
1501.3323	369.2365
1502.5838	341.3402
1503.8353	330.7501
1505.0868	318.5959
1506.3383	296.6309
1507.5898	296.7382
1508.8413	304.3511
1510.0929	320.0389
1511.3444	297.8109
1512.5959	292.4854
1513.8474	286.8777
1515.0989	303.4175
1516.3504	296.0796
1517.6019	277.5136
1518.8535	276.5961
1520.105	278.5217
1521.3565	265.2033
1522.608	265.2704
1523.8595	282.7222
1525.111	275.3607
1526.3625	280.5927
1527.614	291.758
1528.8656	271.9671
1530.1171	271.5322
1531.3686	267.7322
1532.6201	249.7271
1533.8716	265.73
1535.1231	258.6517
1536.3746	268.4672
1537.6262	251.1478
1538.8777	241.3063
1540.1292	270.8336
1541.3807	270.0466
1542.6322	265.5481
1543.8837	265.2309
1545.1352	276.6356
1546.3868	276.9856
1547.6383	278.4328
1548.8898	279.9431
1550.1413	285.4073
1551.3928	290.7317
1552.6443	283.5191
1553.8958	280.5269
1555.1474	285.3088
1556.3989	293.0129
1557.6504	298.5167
1558.9019	313.4567
1560.1534	303.7567
1561.4049	302.5865
1562.6564	306.1081
1563.908	333.4827
1565.1595	324.8423
1566.411	337.2803
1567.6625	347.577
1568.914	360.3252
1570.1655	395.8753
1571.417	410.024
1572.6686	436.8004
1573.9201	451.2567
1575.1716	470.436
1576.4231	510.1707
1577.6746	551.5231
1578.9261	566.7868
1580.1776	625.4363
1581.4291	714.6569
1582.6807	815.7648
1583.9322	937.382
1585.1837	1051.203
1586.4352	1170.973
1587.6867	1258.5081
1588.9382	1239.838
1590.1897	1140.8947
1591.4413	1030.6063
1592.6928	913.7837
1593.9443	874.7015
1595.1958	854.0885
1596.4473	903.8749
1597.6988	938.8292
1598.9503	1016.613
1600.2019	1198.3916
1601.4534	1401.0652
1602.7049	1664.1547
1603.9564	1998.9016
1605.2079	2332.363
1606.4594	2603.6333
1607.7109	2589.6799
1608.9625	2297.969
1610.214	1904.98
1611.4655	1522.699
1612.717	1255.707
1613.9685	1057.5627
1615.22	921.7234
1616.4715	823.8126
1617.7231	746.7025
1618.9746	689.9127
1620.2261	654.1932
1621.4776	624.3367
1622.7291	585.7249
1623.9806	576.4504
1625.2321	570.5355
1626.4836	545.9487
1627.7352	512.2822
1628.9867	480.6824
1630.2382	455.1718
1631.4897	426.6144
1632.7412	376.441
1633.9927	361.9801
1635.2442	327.9044
1636.4958	299.394
1637.7473	296.4485
1638.9988	286.564
1640.2503	275.9757
1641.5018	270.8872
1642.7533	253.4249
1644.0048	241.1747
1645.2564	241.3734
1646.5079	242.6292
1647.7594	236.3069
1649.0109	238.0242
1650.2624	230.4517
1651.5139	222.7598
1652.7654	217.3512
1654.017	211.6273
1655.2685	212.652
1656.52	212.118
1657.7715	205.5351
1659.023	197.4746
1660.2745	198.6352
1661.526	202.3892
1662.7776	198.625
1664.0291	195.6368
1665.2806	190.2475
1666.5321	191.1408
1667.7836	192.1644
1669.0351	191.0445
1670.2866	194.5774
1671.5382	194.6729
1672.7897	190.7719
1674.0412	204.4316
1675.2927	213.229
1676.5442	197.0623
1677.7957	201.0241
1679.0472	214.1754
1680.2987	222.1554
1681.5503	213.2083
1682.8018	221.6956
1684.0533	221.2753
1685.3048	230.2562
1686.5563	225.8002
1687.8078	222.2009
1689.0593	211.0909
1690.3109	210.3866
1691.5624	210.8413
1692.8139	202.0421
1694.0654	187.5565
1695.3169	186.1486
1696.5684	182.4805
1697.8199	176.3963
1699.0715	177.1112
1700.323	174.6337
1701.5745	171.9191
1702.826	166.4864
1704.0775	160.9341
1705.329	160.9538
1706.5805	161.1534
1707.8321	158.3741
1709.0836	160.4255
1710.3351	174.9374
1711.5866	165.7184
1712.8381	167.6793
1714.0896	159.2965
1715.3411	164.7235
1716.5927	159.5802
1717.8442	150.0664
1719.0957	162.0235
1720.3472	153.6473
1721.5987	159.8979
1722.8502	167.1333
1724.1017	146.5666
1725.3532	149.6087
1726.6048	170.6379
1727.8563	165.347
1729.1078	162.36
1730.3593	168.2084
1731.6108	168.4406
1732.8623	155.2435
1734.1138	153.1713
1735.3654	157.125
1736.6169	153.1915
1737.8684	153.6674
1739.1199	156.1641
1740.3714	156.2477
1741.6229	154.3135
1742.8744	149.8267
1744.126	151.2355
1745.3775	152.6192
1746.629	146.7093
1747.8805	147.8453
1749.132	143.4056
1750.3835	152.4693
1751.635	133.1953
1752.8866	142.8486
1754.1381	151.8404
1755.3896	144.5075
1756.6411	139.253
1757.8926	153.2606
1759.1441	138.1499
1760.3956	143.9969
1761.6472	153.9041
1762.8987	148.2114
1764.1502	150.0789
1765.4017	140.5454
1766.6532	151.5414
1767.9047	146.0519
1769.1562	145.4062
1770.4078	160.2591
1771.6593	161.5879
1772.9108	148.5356
1774.1623	163.0318
1775.4138	160.662
1776.6653	150.9116
1777.9168	164.9114
1779.1683	160.2062
1780.4199	168.7852
1781.6714	175.5174
1782.9229	175.7526
1784.1744	172.6442
1785.4259	179.8906
1786.6774	196.043
1787.9289	204.2378
1789.1805	204.3061
1790.432	203.7703
1791.6835	206.1097
1792.935	202.0732
1794.1865	194.0887
1795.438	187.8955
1796.6895	183.0511
1797.9411	179.7728
1799.1926	166.2
1800.4441	151.7599
1801.6956	160.0697
1802.9471	146.2533
1804.1986	161.5154
1805.4501	152.5875
1806.7017	134.925
1807.9532	133.3063
1809.2047	149.7309
1810.4562	141.2243
1811.7077	150.894
1812.9592	154.4883
1814.2107	166.9932
1815.4623	154.6187
1816.7138	142.0201
1817.9653	137.4816
1819.2168	146.5659
1820.4683	142.1009
1821.7198	156.5235
1822.9713	154.1458
1824.2229	141.5799
1825.4744	144.6954
1826.7259	153.0891
1827.9774	143.931
1829.2289	148.3828
1830.4804	145.2321
1831.7319	133.219
1832.9834	147.8849
1834.235	138.3739
1835.4865	142.1393
1836.738	146.0543
1837.9895	146.0977
1839.241	131.2946
1840.4925	136.8839
1841.744	152.9513
1842.9956	148.2377
1844.2471	135.3293
1845.4986	141.9377
1846.7501	144.6531
1848.0016	137.1515
1849.2531	144.0615
1850.5046	142.755
1851.7562	133.8829
1853.0077	141.6144
1854.2592	144.0731
1855.5107	136.6064
1856.7622	132.1658
1858.0137	132.5708
1859.2652	130.5616
1860.5168	120.4488
1861.7683	132.6129
1863.0198	136.8951
1864.2713	128.2768
1865.5228	140.5849
1866.7743	143.5997
1868.0258	142.8181
1869.2774	142.0784
1870.5289	140.4982
1871.7804	144.8274
1873.0319	147.5705
1874.2834	140.3037
1875.5349	143.444
1876.7864	144.6168
1878.0379	148.0109
1879.2895	150.5699
1880.541	147.9773
1881.7925	133.4606
1883.044	146.1424
1884.2955	150.1861
1885.547	157.3481
1886.7985	127.9233
1888.0501	148.9109
1889.3016	151.1407
1890.5531	161.5514
1891.8046	133.415
1893.0561	137.4916
1894.3076	146.8184
1895.5591	145.447
1896.8107	152.5227
1898.0622	161.0428
1899.3137	152.7209
1900.5652	151.8553
1901.8167	152.0914
1903.0682	161.1674
1904.3197	162.8391
1905.5713	156.5514
1906.8228	150.6666
1908.0743	150.6066
1909.3258	128.2379
1910.5773	147.9733
1911.8288	151.5659
1913.0803	146.0739
1914.3319	150.7393
1915.5834	160.292
1916.8349	157.6837
1918.0864	167.7843
1919.3379	185.5418
1920.5894	179.5888
1921.8409	176.2248
1923.0925	184.2411
1924.344	203.792
1925.5955	212.2854
1926.847	220.1353
1928.0985	207.1046
1929.35	208.424
1930.6015	207.7883
1931.853	198.1439
1933.1046	197.8313
1934.3561	197.1555
1935.6076	192.5919
1936.8591	187.0307
1938.1106	166.2757
1939.3621	168.6936
1940.6136	174.8546
1941.8652	168.6517
1943.1167	166.0689
1944.3682	151.9742
1945.6197	154.2379
1946.8712	157.9545
1948.1227	154.5532
1949.3742	166.5743
1950.6258	166.9698
1951.8773	166.6195
1953.1288	176.3759
1954.3803	179.2142
1955.6318	181.3335
1956.8833	189.6009
1958.1348	198.0901
1959.3864	195.3371
1960.6379	188.4353
1961.8894	185.0429
1963.1409	186.7612
1964.3924	191.636
1965.6439	191.2734
1966.8954	191.3918
1968.147	175.6803
1969.3985	160.6224
1970.65	173.259
1971.9015	176.8929
1973.153	172.1039
1974.4045	163.8499
1975.656	168.4146
1976.9075	169.0498
1978.1591	161.9818
1979.4106	163.6057
1980.6621	165.8315
1981.9136	163.1517
1983.1651	161.6287
1984.4166	157.1614
1985.6681	161.7654
1986.9197	172.1437
1988.1712	181.2565
1989.4227	173.8484
1990.6742	177.5883
1991.9257	181.6881
1993.1772	187.2121
1994.4287	192.8182
1995.6803	195.2148
1996.9318	194.9514
1998.1833	184.7134
1999.4348	187.6718
2000.6863	177.6712
2001.9378	176.0081
2003.1893	171.1701
2004.4409	168.6327
2005.6924	171.0226
2006.9439	171.038
2008.1954	179.7202
2009.4469	173.0625
2010.6984	157.7543
2011.9499	166.0815
2013.2015	171.4742
2014.453	164.9224
2015.7045	162.4953
2016.956	165.9254
2018.2075	181.0529
2019.459	168.532
2020.7105	164.7974
2021.9621	169.424
2023.2136	164.1991
2024.4651	166.2516
2025.7166	166.7808
2026.9681	158.0799
2028.2196	174.9611
2029.4711	169.6493
2030.7226	175.816
2031.9742	176.5946
2033.2257	173.7191
2034.4772	175.9523
2035.7287	176.0801
2036.9802	159.5897
2038.2317	158.1417
2039.4832	165.3462
2040.7348	162.6619
2041.9863	167.3934
2043.2378	171.7687
2044.4893	165.7072
2045.7408	163.8121
2046.9923	157.7305
2048.2438	163.0395
2049.4954	164.612
2050.7469	163.0002
2051.9984	179.8376
2053.2499	163.3214
2054.5014	170.5583
2055.7529	172.9016
2057.0044	177.628
2058.256	175.1999
2059.5075	187.8616
2060.759	177.3985
2062.0105	170.7266
2063.262	168.9315
2064.5135	173.3281
2065.765	172.5269
2067.0166	179.2476
