588.9786	68.5015
590.2301	66.5556
591.4816	66.5315
592.7331	71.7644
593.9847	79.098
595.2362	72.6478
596.4877	68.0501
597.7392	69.2972
598.9907	69.8996
600.2422	70.2433
601.4937	72.6158
602.7453	73.7146
603.9968	70.4078
605.2483	72.3688
606.4998	71.4925
607.7513	74.0452
609.0028	69.2668
610.2543	70.0907
611.5059	70.6586
612.7574	69.6295
614.0089	71.3174
615.2604	68.7257
616.5119	66.5332
617.7634	71.9422
619.0149	69.7731
620.2665	69.7987
621.518	69.8571
622.7695	69.2863
624.021	70.1069
625.2725	70.7643
626.524	71.4246
627.7755	73.2213
629.027	73.4517
630.2786	71.6097
631.5301	72.2213
632.7816	72.2235
634.0331	68.7213
635.2846	67.3735
636.5361	71.6737
637.7876	71.1768
639.0392	66.1193
640.2907	66.8164
641.5422	69.6398
642.7937	69.2759
644.0452	66.1668
645.2967	66.5285
646.5482	73.9226
647.7998	72.708
649.0513	66.4036
650.3028	68.2161
651.5543	65.04
652.8058	63.8588
654.0573	66.3279
655.3088	66.4623
656.5604	68.3192
657.8119	73.8849
659.0634	72.2201
660.3149	69.7539
661.5664	68.6472
662.8179	68.9411
664.0694	70.7919
665.321	71.7229
666.5725	68.7472
667.824	70.3328
669.0755	65.8656
670.327	69.0738
671.5785	70.7599
672.83	74.2436
674.0816	74.3538
675.3331	69.9877
676.5846	69.6495
677.8361	78.7458
679.0876	69.6989
680.3391	74.6331
681.5906	71.5179
682.8421	71.2503
684.0937	70.9228
685.3452	71.1283
686.5967	71.8233
687.8482	68.8111
689.0997	69.4668
690.3512	68.7454
691.6027	70.9591
692.8543	72.1468
694.1058	68.4062
695.3573	69.1409
696.6088	73.369
697.8603	73.7607
699.1118	75.822
700.3633	74.9376
701.6149	65.8945
702.8664	68.3749
704.1179	68.9262
705.3694	70.6656
706.6209	72.6459
707.8724	72.7818
709.1239	72.6391
710.3755	73.6485
711.627	75.3634
712.8785	71.1934
714.13	72.8185
715.3815	71.207
716.633	69.8435
717.8845	71.8338
719.1361	72.7426
720.3876	68.6634
721.6391	73.4734
722.8906	69.7667
724.1421	72.9404
725.3936	75.327
726.6451	74.023
727.8966	69.7885
729.1482	67.7001
730.3997	71.3609
731.6512	76.612
732.9027	74.7215
734.1542	75.8327
735.4057	80.5644
736.6572	81.1647
737.9088	77.3047
739.1603	74.8014
740.4118	74.8454
741.6633	76.0866
742.9148	80.3692
744.1663	79.8552
745.4178	76.3618
746.6694	77.3415
747.9209	82.9931
749.1724	78.2642
750.4239	75.5925
751.6754	80.4154
752.9269	83.2141
754.1784	81.2957
755.43	77.0813
756.6815	81.0847
757.933	84.6343
759.1845	84.2334
760.436	82.1396
761.6875	84.6884
762.939	90.7749
764.1906	93.0327
765.4421	89.6502
766.6936	89.5969
767.9451	95.4358
769.1966	90.4635
770.4481	90.902
771.6996	92.269
772.9512	96.6091
774.2027	104.3027
775.4542	107.6895
776.7057	103.1582
777.9572	117.4351
779.2087	117.4351
780.4602	113.3794
781.7117	119.7095
782.9633	123.1116
784.2148	128.39
785.4663	132.3694
786.7178	138.0569
787.9693	158.9157
789.2208	167.808
790.4723	169.5924
791.7239	198.316
792.9754	201.3703
794.2269	200.6596
795.4784	191.924
796.7299	183.8035
797.9814	176.2152
799.2329	157.8195
800.4845	151.1019
801.736	155.0628
802.9875	143.2453
804.239	154.0309
805.4905	155.0197
806.742	150.3271
807.9935	150.9977
809.2451	156.0809
810.4966	157.8342
811.7481	156.4987
812.9996	154.464
814.2511	179.2748
815.5026	178.17
816.7541	176.855
818.0057	183.1604
819.2572	191.0536
820.5087	199.8017
821.7602	208.2072
823.0117	214.1086
824.2632	238.9033
825.5147	287.4529
826.7662	300.8637
828.0178	351.4964
829.2693	434.4045
830.5208	533.2684
831.7723	629.9843
833.0238	696.3472
834.2753	703.3455
835.5268	654.0629
836.7784	609.2814
838.0299	597.6356
839.2814	616.4525
840.5329	689.753
841.7844	778.2663
843.0359	883.1894
844.2874	922.0566
845.539	832.3837
846.7905	671.7146
848.042	513.1394
849.2935	401.6069
850.545	319.7033
851.7965	272.0255
853.048	245.4526
854.2996	216.3062
855.5511	189.1197
856.8026	176.6248
858.0541	173.0581
859.3056	161.3198
860.5571	153.3411
861.8086	149.1367
863.0602	146.3378
864.3117	145.7421
865.5632	139.5276
866.8147	136.5751
868.0662	140.5242
869.3177	145.6069
870.5692	149.0851
871.8208	156.3596
873.0723	157.6012
874.3238	141.7689
875.5753	144.1499
876.8268	144.9224
878.0783	147.5738
879.3298	146.4463
880.5813	141.7481
881.8329	136.8017
883.0844	134.9445
884.3359	138.1882
885.5874	135.357
886.8389	134.006
888.0904	132.0157
889.3419	134.1325
890.5935	130.1974
891.845	131.7008
893.0965	124.8196
894.348	117.6563
895.5995	126.6836
896.851	127.9378
898.1025	134.7418
899.3541	135.6424
900.6056	141.4934
901.8571	137.8665
903.1086	141.4082
904.3601	150.1512
905.6116	156.8017
906.8631	159.2107
908.1147	159.4133
909.3662	160.9916
910.6177	172.755
911.8692	180.4858
913.1207	180.4652
914.3722	200.4991
915.6237	207.7477
916.8753	209.6728
918.1268	204.6898
919.3783	197.1994
920.6298	193.8004
921.8813	190.4409
923.1328	187.9545
924.3843	183.7163
925.6358	189.9834
926.8874	190.6713
928.1389	186.3946
929.3904	200.1535
930.6419	205.4046
931.8934	199.4457
933.1449	202.4388
934.3964	214.0014
935.648	209.0438
936.8995	181.0745
938.151	189.2163
939.4025	186.9164
940.654	174.0023
941.9055	162.4723
943.157	160.4972
944.4086	155.2141
945.6601	145.3534
946.9116	136.5623
948.1631	124.3974
949.4146	125.9792
950.6661	124.6224
951.9176	119.2578
953.1692	127.4345
954.4207	123.9115
955.6722	112.3687
956.9237	112.6483
958.1752	113.0968
959.4267	108.2972
960.6782	111.0661
961.9298	110.3542
963.1813	112.5508
964.4328	110.5121
965.6843	104.7635
966.9358	107.8324
968.1873	111.3822
969.4388	109.2356
970.6904	104.8387
971.9419	102.6087
973.1934	102.027
974.4449	101.3346
975.6964	102.4257
976.9479	102.3936
978.1994	112.9995
979.4509	111.4814
980.7025	107.5458
981.954	110.1251
983.2055	110.0522
984.457	107.7077
985.7085	105.7912
986.96	109.0711
988.2115	118.2284
989.4631	114.2905
990.7146	122.5586
991.9661	118.9231
993.2176	116.5032
994.4691	114.2698
995.7206	123.2097
996.9721	125.6244
998.2237	126.95
999.4752	131.7091
1000.7267	133.1972
1001.9782	134.0091
1003.2297	143.6771
1004.4812	138.7063
1005.7327	143.711
1006.9843	136.0115
1008.2358	147.6985
1009.4873	157.2655
1010.7388	156.2083
1011.9903	159.5378
1013.2418	168.1361
1014.4933	173.8325
1015.7449	180.4327
1016.9964	192.5108
1018.2479	211.3386
1019.4994	222.0566
1020.7509	224.4114
1022.0024	246.0436
1023.2539	262.4003
1024.5055	262.4768
1025.757	256.2254
1027.0085	249.3362
1028.26	236.9484
1029.5115	223.9216
1030.763	226.5323
1032.0145	226.7556
1033.266	227.4883
1034.5176	219.4464
1035.7691	225.2978
1037.0206	233.9417
1038.2721	265.8278
1039.5236	288.5424
1040.7751	295.2851
1042.0266	312.5457
1043.2782	335.458
1044.5297	324.6029
1045.7812	297.464
1047.0327	283.4778
1048.2842	259.9346
1049.5357	249.4755
1050.7872	227.2104
1052.0388	223.6005
1053.2903	219.0292
1054.5418	207.304
1055.7933	205.3284
1057.0448	212.7007
1058.2963	213.8654
1059.5478	214.4968
1060.7994	218.1553
1062.0509	220.1088
1063.3024	224.6217
1064.5539	261.2041
1065.8054	262.0753
1067.0569	276.329
1068.3084	298.8069
1069.56	329.2909
1070.8115	357.622
1072.063	378.2686
1073.3145	392.3777
1074.566	387.5726
1075.8175	390.9439
1077.069	380.9618
1078.3205	338.2732
1079.5721	333.8774
1080.8236	324.4891
1082.0751	302.8179
1083.3266	286.1837
1084.5781	273.4893
1085.8296	263.9322
1087.0811	260.2716
1088.3327	265.0421
1089.5842	280.0275
1090.8357	279.7003
1092.0872	280.6172
1093.3387	290.0242
1094.5902	304.2874
1095.8417	322.8773
1097.0933	334.5845
1098.3448	341.2223
1099.5963	323.5785
1100.8478	313.8407
1102.0993	318.7892
1103.3508	307.1213
1104.6023	295.5944
1105.8539	276.7677
1107.1054	285.0089
1108.3569	292.593
1109.6084	300.9019
1110.8599	304.8887
1112.1114	319.4823
1113.3629	330.7115
1114.6145	333.9638
1115.866	340.4878
1117.1175	350.5583
1118.369	361.7362
1119.6205	380.9459
1120.872	391.1154
1122.1235	368.754
1123.3751	381.4102
1124.6266	371.9587
1125.8781	359.8455
1127.1296	348.5559
1128.3811	343.4692
1129.6326	332.2324
1130.8841	328.6402
1132.1356	328.8013
1133.3872	320.3683
1134.6387	317.18
1135.8902	326.9064
1137.1417	314.692
1138.3932	336.1941
1139.6447	362.291
1140.8962	368.3221
1142.1478	402.3294
1143.3993	431.1916
1144.6508	492.4396
1145.9023	554.4326
1147.1538	622.7248
1148.4053	692.0106
1149.6568	763.116
1150.9084	829.9744
1152.1599	838.5413
1153.4114	833.8543
1154.6629	723.8606
1155.9144	653.6359
1157.1659	541.4611
1158.4174	456.6725
1159.669	370.9373
1160.9205	336.0231
1162.172	299.463
1163.4235	262.2916
1164.675	242.8747
1165.9265	230.1523
1167.178	213.995
1168.4296	200.5406
1169.6811	192.0883
1170.9326	182.971
1172.1841	175.798
1173.4356	171.4234
1174.6871	165.9358
1175.9386	161.1366
1177.1901	164.3884
1178.4417	161.6652
1179.6932	155.3407
1180.9447	153.8853
1182.1962	156.3459
1183.4477	155.16
1184.6992	149.1557
1185.9507	148.8418
1187.2023	153.5748
1188.4538	142.6145
1189.7053	148.6384
1190.9568	128.7115
1192.2083	131.8613
1193.4598	127.6901
1194.7113	129.7324
1195.9629	126.6178
1197.2144	125.5854
1198.4659	124.2227
1199.7174	122.1896
1200.9689	128.1669
1202.2204	126.4568
1203.4719	122.6278
1204.7235	123.2221
1205.975	130.4158
1207.2265	130.1422
1208.478	129.7472
1209.7295	125.7769
1210.981	127.3453
1212.2325	123.3305
1213.4841	121.3892
1214.7356	124.0097
1215.9871	124.4499
1217.2386	123.1416
1218.4901	124.4351
1219.7416	122.4397
1220.9931	116.4684
1222.2447	125.1024
1223.4962	120.6914
1224.7477	122.8331
1225.9992	134.9512
1227.2507	134.3239
1228.5022	129.5424
1229.7537	136.7143
1231.0052	139.4419
1232.2568	139.8043
1233.5083	136.3946
1234.7598	129.3151
1236.0113	131.0814
1237.2628	139.9658
1238.5143	151.5385
1239.7658	153.9492
1241.0174	146.9617
1242.2689	158.3674
1243.5204	171.7639
1244.7719	186.5423
1246.0234	187.3956
1247.2749	184.6479
1248.5264	192.2348
1249.778	207.9984
1251.0295	216.8029
1252.281	214.3946
1253.5325	219.5847
1254.784	238.5376
1256.0355	243.4979
1257.287	249.1272
1258.5386	267.2514
1259.7901	302.4439
1261.0416	321.0937
1262.2931	338.0332
1263.5446	339.6356
1264.7961	333.345
1266.0476	350.1425
1267.2992	362.6804
1268.5507	366.9474
1269.8022	375.8036
1271.0537	385.6811
1272.3052	392.3535
1273.5567	394.8022
1274.8082	378.7082
1276.0597	363.1514
1277.3113	332.149
1278.5628	324.8642
1279.8143	297.482
1281.0658	279.0991
1282.3173	268.4549
1283.5688	250.4858
1284.8203	246.7541
1286.0719	233.4116
1287.3234	225.2572
1288.5749	226.5071
1289.8264	222.7492
1291.0779	219.785
1292.3294	218.3891
1293.5809	202.9248
1294.8325	209.9056
1296.084	212.9937
1297.3355	203.7933
1298.587	206.8996
1299.8385	190.4155
1301.09	180.5275
1302.3415	187.1719
1303.5931	180.3344
1304.8446	177.9883
1306.0961	170.4008
1307.3476	168.8591
1308.5991	170.0536
1309.8506	166.5743
1311.1021	160.7884
1312.3537	153.7772
1313.6052	157.6419
1314.8567	142.6212
1316.1082	147.9129
1317.3597	147.5832
1318.6112	143.8299
1319.8627	148.9293
1321.1143	148.2394
1322.3658	146.0043
1323.6173	142.7005
1324.8688	144.4476
1326.1203	139.2476
1327.3718	136.4159
1328.6233	134.9884
1329.8748	135.1467
1331.1264	140.6662
1332.3779	140.8156
1333.6294	139.5562
1334.8809	141.401
1336.1324	135.801
1337.3839	135.2153
1338.6354	145.8522
1339.887	140.841
1341.1385	139.5678
1342.39	144.4805
1343.6415	141.3844
1344.893	144.5357
1346.1445	142.5355
1347.396	135.324
1348.6476	142.7593
1349.8991	150.9596
1351.1506	149.5249
1352.4021	154.9683
1353.6536	155.3984
1354.9051	139.6102
1356.1566	139.0012
1357.4082	156.5021
1358.6597	152.5464
1359.9112	153.6611
1361.1627	158.068
1362.4142	155.8411
1363.6657	164.0541
1364.9172	160.8704
1366.1688	167.9913
1367.4203	163.484
1368.6718	170.9194
1369.9233	180.4547
1371.1748	176.196
1372.4263	170.8118
1373.6778	172.2814
1374.9294	171.6997
1376.1809	166.5509
1377.4324	174.7272
1378.6839	179.8331
1379.9354	174.7697
1381.1869	190.3266
1382.4384	178.0453
1383.6899	185.729
1384.9415	186.895
1386.193	194.9236
1387.4445	191.8796
1388.696	193.7645
1389.9475	195.5052
1391.199	188.6879
1392.4505	191.3309
1393.7021	197.9521
1394.9536	197.0548
1396.2051	204.0559
1397.4566	208.739
1398.7081	193.0145
1399.9596	202.7549
1401.2111	198.8511
1402.4627	212.039
1403.7142	213.2229
1404.9657	200.4586
1406.2172	209.5144
1407.4687	205.7509
1408.7202	219.7743
1409.9717	213.7521
1411.2233	221.6847
1412.4748	237.7102
1413.7263	240.8589
1414.9778	246.5417
1416.2293	251.5165
1417.4808	246.9815
1418.7323	247.7032
1419.9839	254.756
1421.2354	256.5762
1422.4869	262.4348
1423.7384	273.4576
1424.9899	278.4342
1426.2414	277.6899
1427.4929	297.8349
1428.7444	324.4244
1429.996	331.1059
1431.2475	337.6436
1432.499	340.085
1433.7505	374.8942
1435.002	411.1906
1436.2535	439.7035
1437.505	462.9411
1438.7566	499.0898
1440.0081	536.9696
1441.2596	589.4283
1442.5111	649.0096
1443.7626	686.3914
1445.0141	731.7745
1446.2656	780.9733
1447.5172	836.103
1448.7687	844.5038
1450.0202	879.1357
1451.2717	884.0029
1452.5232	891.4324
1453.7747	913.2781
1455.0262	881.6838
1456.2778	956.239
1457.5293	944.3586
1458.7808	949.3455
1460.0323	970.9976
1461.2838	961.2187
1462.5353	938.9728
1463.7868	893.2029
1465.0384	827.8636
1466.2899	760.9608
1467.5414	704.8591
1468.7929	660.917
1470.0444	619.0429
1471.2959	593.2844
1472.5474	565.1119
1473.799	539.2625
1475.0505	513.8199
1476.302	482.0151
1477.5535	480.1423
1478.805	459.1832
1480.0565	455.8972
1481.308	453.4259
1482.5595	428.5917
1483.8111	438.1807
1485.0626	429.8274
1486.3141	421.3422
1487.5656	427.6573
1488.8171	444.4578
1490.0686	436.7461
1491.3201	426.7661
1492.5717	434.0963
1493.8232	425.4781
1495.0747	405.5644
1496.3262	393.7267
1497.5777	365.4727
1498.8292	346.8718
1500.0807	325.9594
1501.3323	317.6703
1502.5838	316.1177
1503.8353	291.5215
1505.0868	270.7455
1506.3383	245.6133
1507.5898	260.3214
1508.8413	246.151
1510.0929	243.1035
1511.3444	230.9297
1512.5959	226.4332
1513.8474	218.042
1515.0989	220.3967
1516.3504	208.3059
1517.6019	201.987
1518.8535	203.5471
1520.105	202.6836
1521.3565	201.4807
1522.608	199.0207
1523.8595	195.6452
1525.111	194.1941
1526.3625	197.4753
1527.614	191.5975
1528.8656	185.8505
1530.1171	179.3831
1531.3686	170.3504
1532.6201	176.7192
1533.8716	178.5709
1535.1231	184.2537
1536.3746	177.6441
1537.6262	176.7332
1538.8777	180.0626
1540.1292	167.6393
1541.3807	164.1037
1542.6322	160.8916
1543.8837	161.8919
1545.1352	155.7583
1546.3868	159.5949
1547.6383	164.9351
1548.8898	158.6156
1550.1413	158.5044
1551.3928	163.522
1552.6443	155.5033
1553.8958	150.5829
1555.1474	158.3066
1556.3989	156.5421
1557.6504	156.6564
1558.9019	158.8896
1560.1534	152.3738
1561.4049	151.9144
1562.6564	154.7713
1563.908	167.5129
1565.1595	156.6488
1566.411	160.2771
1567.6625	151.755
1568.914	161.9607
1570.1655	156.2778
1571.417	153.3279
1572.6686	151.0713
1573.9201	153.5426
1575.1716	152.0997
1576.4231	147.3523
1577.6746	142.0642
1578.9261	150.5687
1580.1776	152.5253
1581.4291	145.6859
1582.6807	145.5835
1583.9322	147.2598
1585.1837	146.9351
1586.4352	144.6532
1587.6867	141.9063
1588.9382	143.4218
1590.1897	139.4051
1591.4413	139.9321
1592.6928	138.946
1593.9443	148.8895
1595.1958	149.2152
1596.4473	137.6091
1597.6988	150.026
1598.9503	144.5907
1600.2019	144.3854
1601.4534	146.2753
1602.7049	143.4888
1603.9564	142.0862
1605.2079	142.7117
1606.4594	137.2752
1607.7109	128.6415
1608.9625	140.5911
1610.214	142.043
1611.4655	138.4463
1612.717	137.5042
1613.9685	143.6007
1615.22	142.893
1616.4715	139.2976
1617.7231	135.6678
1618.9746	135.4881
1620.2261	139.9155
1621.4776	137.4045
1622.7291	139.9843
1623.9806	143.8082
1625.2321	147.7043
1626.4836	145.898
1627.7352	142.1543
1628.9867	144.7351
1630.2382	143.817
1631.4897	148.0922
1632.7412	140.0932
1633.9927	150.7628
1635.2442	143.9356
1636.4958	146.0763
1637.7473	147.3678
1638.9988	148.9443
1640.2503	150.0511
1641.5018	148.3975
1642.7533	148.2455
1644.0048	153.7192
1645.2564	149.6037
1646.5079	154.1252
1647.7594	155.059
1649.0109	153.6331
1650.2624	149.2085
1651.5139	148.1054
1652.7654	155.1864
1654.017	153.2824
1655.2685	150.8425
1656.52	149.321
1657.7715	147.4373
1659.023	150.6975
1660.2745	152.0925
1661.526	151.6523
1662.7776	151.4243
1664.0291	146.5017
1665.2806	145.5863
1666.5321	147.7894
1667.7836	147.8631
1669.0351	153.0151
1670.2866	147.5035
1671.5382	144.2933
1672.7897	143.4263
1674.0412	147.1929
1675.2927	154.7726
1676.5442	149.8169
1677.7957	151.0446
1679.0472	158.1127
1680.2987	153.4092
1681.5503	148.7774
1682.8018	147.1859
1684.0533	148.3863
1685.3048	151.5393
1686.5563	153.1737
1687.8078	154.6174
1689.0593	147.4754
1690.3109	152.5399
1691.5624	152.8519
1692.8139	152.6045
1694.0654	149.6256
1695.3169	147.0316
1696.5684	147.898
1697.8199	148.1669
1699.0715	143.5308
1700.323	142.0556
1701.5745	147.6659
1702.826	148.1883
1704.0775	144.3158
1705.329	149.8044
1706.5805	146.6323
1707.8321	149.0058
1709.0836	149.7088
1710.3351	148.4833
1711.5866	146.4876
1712.8381	144.2688
1714.0896	153.3041
1715.3411	148.1765
1716.5927	142.5429
1717.8442	156.2002
1719.0957	159.6786
1720.3472	154.6385
1721.5987	153.2134
1722.8502	159.5694
1724.1017	155.0102
1725.3532	160.617
1726.6048	166.2973
1727.8563	167.8595
1729.1078	174.7409
1730.3593	174.56
1731.6108	174.7503
1732.8623	179.0919
1734.1138	169.8655
1735.3654	168.6829
1736.6169	164.1296
1737.8684	157.6865
1739.1199	157.7366
1740.3714	161.6118
1741.6229	155.5954
1742.8744	148.5622
1744.126	150.712
1745.3775	148.531
1746.629	152.3552
1747.8805	156.7057
1749.132	150.0376
1750.3835	146.5745
1751.635	146.6377
1752.8866	156.8786
1754.1381	157.3391
1755.3896	153.7235
1756.6411	154.4516
1757.8926	159.0122
1759.1441	152.5666
1760.3956	149.4476
1761.6472	154.1403
1762.8987	134.7111
1764.1502	153.0691
1765.4017	138.9719
1766.6532	148.9105
1767.9047	148.0266
1769.1562	145.3748
1770.4078	143.8565
1771.6593	145.0971
1772.9108	142.3033
1774.1623	145.993
1775.4138	152.4529
1776.6653	149.2852
1777.9168	148.287
1779.1683	139.9064
1780.4199	140.5491
1781.6714	145.9433
1782.9229	142.3545
1784.1744	143.3462
1785.4259	151.4265
1786.6774	157.3211
1787.9289	153.6554
1789.1805	148.2738
1790.432	147.7979
1791.6835	143.8904
1792.935	141.025
1794.1865	145.4381
1795.438	144.583
1796.6895	142.8531
1797.9411	147.488
1799.1926	135.5136
1800.4441	139.6835
1801.6956	145.7117
1802.9471	156.1976
1804.1986	152.0387
1805.4501	144.4204
1806.7017	143.3555
1807.9532	147.2071
1809.2047	146.7227
1810.4562	148.2953
1811.7077	158.6149
1812.9592	156.199
1814.2107	156.9275
1815.4623	148.3466
1816.7138	145.2751
1817.9653	150.9383
1819.2168	153.1685
1820.4683	155.1358
1821.7198	153.0329
1822.9713	148.6928
1824.2229	155.9906
1825.4744	149.1471
1826.7259	153.123
1827.9774	139.2973
1829.2289	138.5078
1830.4804	156.1019
1831.7319	153.4264
1832.9834	157.2437
1834.235	157.881
1835.4865	151.6765
1836.738	158.6811
1837.9895	157.3192
1839.241	152.8823
1840.4925	155.6338
1841.744	154.4954
1842.9956	149.3495
1844.2471	150.3587
1845.4986	156.5336
1846.7501	154.6808
1848.0016	157.8412
1849.2531	162.2632
1850.5046	157.832
1851.7562	153.3059
1853.0077	155.379
1854.2592	158.0592
1855.5107	159.3914
1856.7622	164.0907
1858.0137	155.4644
1859.2652	155.8621
1860.5168	157.0359
1861.7683	159.9413
1863.0198	159.1034
1864.2713	157.1832
1865.5228	159.8447
1866.7743	149.4349
1868.0258	157.0926
1869.2774	169.1657
1870.5289	162.4842
1871.7804	157.3747
1873.0319	161.692
1874.2834	162.0856
1875.5349	173.2552
1876.7864	164.0555
1878.0379	174.0104
1879.2895	168.2696
1880.541	167.1464
1881.7925	183.5566
1883.044	170.4318
1884.2955	174.1816
1885.547	174.1703
1886.7985	163.5967
1888.0501	174.137
1889.3016	168.2016
1890.5531	154.3989
1891.8046	171.4162
1893.0561	170.4192
1894.3076	168.3973
1895.5591	167.3542
1896.8107	169.077
1898.0622	163.7608
1899.3137	180.2782
1900.5652	167.1754
1901.8167	168.4013
1903.0682	177.8449
1904.3197	163.1645
1905.5713	170.2787
1906.8228	173.0511
1908.0743	170.4295
1909.3258	165.3245
1910.5773	163.4355
1911.8288	167.9497
1913.0803	175.4338
1914.3319	165.8838
1915.5834	171.9289
1916.8349	172.0152
1918.0864	175.9386
1919.3379	176.7899
1920.5894	174.1527
1921.8409	172.9231
1923.0925	176.5041
1924.344	172.1695
1925.5955	169.2258
1926.847	170.5324
1928.0985	174.8535
1929.35	169.4376
1930.6015	180.8552
1931.853	179.1744
1933.1046	175.2565
1934.3561	178.6753
1935.6076	185.0259
1936.8591	180.3547
1938.1106	171.9414
1939.3621	173.8446
1940.6136	180.2976
1941.8652	178.5452
1943.1167	172.8105
1944.3682	176.5546
1945.6197	183.342
1946.8712	180.6054
1948.1227	178.0275
1949.3742	181.8193
1950.6258	182.8439
1951.8773	183.0341
1953.1288	181.8811
1954.3803	177.0429
1955.6318	181.6774
1956.8833	193.0163
1958.1348	188.8713
1959.3864	184.4905
1960.6379	189.4846
1961.8894	188.5134
1963.1409	184.7225
1964.3924	183.7446
1965.6439	194.0939
1966.8954	193.2007
1968.147	190.888
1969.3985	194.0769
1970.65	189.4424
1971.9015	185.9981
1973.153	190.7595
1974.4045	187.4134
1975.656	188.4274
1976.9075	183.1429
1978.1591	190.9213
1979.4106	182.5992
1980.6621	178.2243
1981.9136	192.8807
1983.1651	194.5722
1984.4166	200.8069
1985.6681	203.4913
1986.9197	201.0579
1988.1712	203.4355
1989.4227	204.0945
1990.6742	194.5144
1991.9257	195.9404
1993.1772	194.2099
1994.4287	192.3209
1995.6803	207.0119
1996.9318	213.4162
1998.1833	210.1982
1999.4348	208.3418
2000.6863	204.5327
2001.9378	195.7192
2003.1893	203.8103
2004.4409	200.1642
2005.6924	196.3996
2006.9439	203.0066
2008.1954	201.5488
2009.4469	199.1319
2010.6984	197.9492
2011.9499	199.7077
2013.2015	205.9635
2014.453	212.0547
2015.7045	208.9001
2016.956	208.263
2018.2075	208.8865
2019.459	208.5488
2020.7105	205.331
2021.9621	207.3783
2023.2136	203.2876
2024.4651	206.8838
2025.7166	207.3408
2026.9681	202.1445
2028.2196	198.6849
2029.4711	202.6309
2030.7226	211.535
2031.9742	198.8255
2033.2257	209.2985
2034.4772	217.0698
2035.7287	211.573
2036.9802	206.5405
2038.2317	203.6723
2039.4832	208.364
2040.7348	210.6145
2041.9863	209.5252
2043.2378	208.572
2044.4893	207.0573
2045.7408	215.8962
2046.9923	217.9375
2048.2438	213.0164
2049.4954	213.4713
2050.7469	215.1665
2051.9984	221.2543
2053.2499	212.8697
2054.5014	218.7014
2055.7529	208.548
2057.0044	216.4727
2058.256	226.1606
2059.5075	219.2576
2060.759	215.026
2062.0105	216.0339
2063.262	215.4694
2064.5135	220.5826
2065.765	221.6421
2067.0166	225.2479
2068.2681	219.1423
2069.5196	214.2509
2070.7711	220.5837
2072.0226	224.0279
2073.2741	227.5159
2074.5256	225.9737
